1350	3.926245179025371E-5
1349	3.926245179025371E-5
1344	3.926245179025371E-5
1404	3.926245179025371E-5
1407	3.926245179025371E-5
1400	3.926245179025371E-5
1403	3.926245179025371E-5
1397	3.926245179025371E-5
1398	3.926245179025371E-5
1392	3.926245179025371E-5
1394	3.926245179025371E-5
1388	3.926245179025371E-5
1389	3.926245179025371E-5
1391	3.926245179025371E-5
1385	3.926245179025371E-5
1386	3.926245179025371E-5
1379	3.926245179025371E-5
1307	3.926245179025371E-5
1306	3.926245179025371E-5
1304	3.926245179025371E-5
1311	3.926245179025371E-5
1296	3.926245179025371E-5
1302	3.926245179025371E-5
1301	3.926245179025371E-5
1290	3.926245179025371E-5
1289	3.926245179025371E-5
1295	3.926245179025371E-5
1293	3.926245179025371E-5
1282	3.926245179025371E-5
1283	3.926245179025371E-5
1280	3.926245179025371E-5
1281	3.926245179025371E-5
1286	3.926245179025371E-5
1284	3.926245179025371E-5
1337	3.926245179025371E-5
1336	3.926245179025371E-5
1343	3.926245179025371E-5
1329	3.926245179025371E-5
1331	3.926245179025371E-5
1335	3.926245179025371E-5
1323	3.926245179025371E-5
1324	3.926245179025371E-5
1325	3.926245179025371E-5
1326	3.926245179025371E-5
1312	3.926245179025371E-5
1313	3.926245179025371E-5
1314	3.926245179025371E-5
1317	3.926245179025371E-5
1318	3.926245179025371E-5
1319	3.926245179025371E-5
1494	3.926245179025371E-5
1492	3.926245179025371E-5
1493	3.926245179025371E-5
1488	3.926245179025371E-5
1502	3.926245179025371E-5
1503	3.926245179025371E-5
1498	3.926245179025371E-5
1499	3.926245179025371E-5
1496	3.926245179025371E-5
1497	3.926245179025371E-5
1476	3.926245179025371E-5
1475	3.926245179025371E-5
1474	3.926245179025371E-5
1473	3.926245179025371E-5
1487	3.926245179025371E-5
1486	3.926245179025371E-5
1484	3.926245179025371E-5
1482	3.926245179025371E-5
1481	3.926245179025371E-5
1527	3.926245179025371E-5
1523	3.926245179025371E-5
1535	3.926245179025371E-5
1529	3.926245179025371E-5
1509	3.926245179025371E-5
1511	3.926245179025371E-5
1505	3.926245179025371E-5
1517	3.926245179025371E-5
1516	3.926245179025371E-5
1518	3.926245179025371E-5
1515	3.926245179025371E-5
1514	3.926245179025371E-5
1427	3.926245179025371E-5
1425	3.926245179025371E-5
1431	3.926245179025371E-5
1428	3.926245179025371E-5
1434	3.926245179025371E-5
1433	3.926245179025371E-5
1439	3.926245179025371E-5
1437	3.926245179025371E-5
1410	3.926245179025371E-5
1409	3.926245179025371E-5
1415	3.926245179025371E-5
1413	3.926245179025371E-5
1419	3.926245179025371E-5
1418	3.926245179025371E-5
1416	3.926245179025371E-5
1422	3.926245179025371E-5
1421	3.926245179025371E-5
1457	3.926245179025371E-5
1460	3.926245179025371E-5
1463	3.926245179025371E-5
1466	3.926245179025371E-5
1467	3.926245179025371E-5
1469	3.926245179025371E-5
1440	3.926245179025371E-5
1445	3.926245179025371E-5
1451	3.926245179025371E-5
1642	3.926245179025371E-5
1643	3.926245179025371E-5
1640	3.926245179025371E-5
1644	3.926245179025371E-5
1637	3.926245179025371E-5
1659	3.926245179025371E-5
1656	3.926245179025371E-5
1661	3.926245179025371E-5
1650	3.926245179025371E-5
1649	3.926245179025371E-5
1648	3.926245179025371E-5
1655	3.926245179025371E-5
1654	3.926245179025371E-5
1653	3.926245179025371E-5
1610	3.926245179025371E-5
1611	3.926245179025371E-5
1613	3.926245179025371E-5
1614	3.926245179025371E-5
1601	3.926245179025371E-5
1605	3.926245179025371E-5
1606	3.926245179025371E-5
1607	3.926245179025371E-5
1625	3.926245179025371E-5
1626	3.926245179025371E-5
1631	3.926245179025371E-5
1619	3.926245179025371E-5
1620	3.926245179025371E-5
1583	3.926245179025371E-5
1580	3.926245179025371E-5
1581	3.926245179025371E-5
1577	3.926245179025371E-5
1574	3.926245179025371E-5
1575	3.926245179025371E-5
1572	3.926245179025371E-5
1571	3.926245179025371E-5
1568	3.926245179025371E-5
1569	3.926245179025371E-5
1599	3.926245179025371E-5
1598	3.926245179025371E-5
1596	3.926245179025371E-5
1595	3.926245179025371E-5
1593	3.926245179025371E-5
1589	3.926245179025371E-5
1548	3.926245179025371E-5
1545	3.926245179025371E-5
1547	3.926245179025371E-5
1540	3.926245179025371E-5
1541	3.926245179025371E-5
1542	3.926245179025371E-5
1539	3.926245179025371E-5
1565	3.926245179025371E-5
1566	3.926245179025371E-5
1560	3.926245179025371E-5
1556	3.926245179025371E-5
1559	3.926245179025371E-5
1558	3.926245179025371E-5
1553	3.926245179025371E-5
1763	3.926245179025371E-5
1762	3.926245179025371E-5
1764	3.926245179025371E-5
1769	3.926245179025371E-5
1775	3.926245179025371E-5
1772	3.926245179025371E-5
1778	3.926245179025371E-5
1779	3.926245179025371E-5
1776	3.926245179025371E-5
1780	3.926245179025371E-5
1781	3.926245179025371E-5
1787	3.926245179025371E-5
1788	3.926245179025371E-5
1728	3.926245179025371E-5
1733	3.926245179025371E-5
1737	3.926245179025371E-5
1736	3.926245179025371E-5
1739	3.926245179025371E-5
1740	3.926245179025371E-5
1745	3.926245179025371E-5
1746	3.926245179025371E-5
1751	3.926245179025371E-5
1752	3.926245179025371E-5
1757	3.926245179025371E-5
1758	3.926245179025371E-5
1703	3.926245179025371E-5
1702	3.926245179025371E-5
1701	3.926245179025371E-5
1700	3.926245179025371E-5
1697	3.926245179025371E-5
1709	3.926245179025371E-5
1708	3.926245179025371E-5
1707	3.926245179025371E-5
1715	3.926245179025371E-5
1713	3.926245179025371E-5
1727	3.926245179025371E-5
1724	3.926245179025371E-5
1722	3.926245179025371E-5
1721	3.926245179025371E-5
1668	3.926245179025371E-5
1665	3.926245179025371E-5
1664	3.926245179025371E-5
1667	3.926245179025371E-5
1666	3.926245179025371E-5
1679	3.926245179025371E-5
1673	3.926245179025371E-5
1672	3.926245179025371E-5
1674	3.926245179025371E-5
1685	3.926245179025371E-5
1680	3.926245179025371E-5
1689	3.926245179025371E-5
1691	3.926245179025371E-5
1913	3.926245179025371E-5
1914	3.926245179025371E-5
1919	3.926245179025371E-5
1907	3.926245179025371E-5
1908	3.926245179025371E-5
1910	3.926245179025371E-5
1896	3.926245179025371E-5
1899	3.926245179025371E-5
1901	3.926245179025371E-5
1902	3.926245179025371E-5
1889	3.926245179025371E-5
1892	3.926245179025371E-5
1893	3.926245179025371E-5
1895	3.926245179025371E-5
1883	3.926245179025371E-5
1881	3.926245179025371E-5
1872	3.926245179025371E-5
1878	3.926245179025371E-5
1877	3.926245179025371E-5
1865	3.926245179025371E-5
1871	3.926245179025371E-5
1859	3.926245179025371E-5
1856	3.926245179025371E-5
1862	3.926245179025371E-5
1853	3.926245179025371E-5
1854	3.926245179025371E-5
1851	3.926245179025371E-5
1850	3.926245179025371E-5
1847	3.926245179025371E-5
1846	3.926245179025371E-5
1841	3.926245179025371E-5
1842	3.926245179025371E-5
1836	3.926245179025371E-5
1838	3.926245179025371E-5
1839	3.926245179025371E-5
1835	3.926245179025371E-5
1829	3.926245179025371E-5
1830	3.926245179025371E-5
1824	3.926245179025371E-5
1826	3.926245179025371E-5
1823	3.926245179025371E-5
1821	3.926245179025371E-5
1817	3.926245179025371E-5
1815	3.926245179025371E-5
1814	3.926245179025371E-5
1811	3.926245179025371E-5
1806	3.926245179025371E-5
1805	3.926245179025371E-5
1800	3.926245179025371E-5
1799	3.926245179025371E-5
1793	3.926245179025371E-5
2033	3.926245179025371E-5
2039	3.926245179025371E-5
2043	3.926245179025371E-5
2045	3.926245179025371E-5
2019	3.926245179025371E-5
2021	3.926245179025371E-5
2022	3.926245179025371E-5
2025	3.926245179025371E-5
2024	3.926245179025371E-5
2027	3.926245179025371E-5
2003	3.926245179025371E-5
2007	3.926245179025371E-5
2004	3.926245179025371E-5
2010	3.926245179025371E-5
2008	3.926245179025371E-5
2009	3.926245179025371E-5
2015	3.926245179025371E-5
2012	3.926245179025371E-5
1986	3.926245179025371E-5
1985	3.926245179025371E-5
1984	3.926245179025371E-5
1991	3.926245179025371E-5
1990	3.926245179025371E-5
1988	3.926245179025371E-5
1994	3.926245179025371E-5
1997	3.926245179025371E-5
1996	3.926245179025371E-5
1972	3.926245179025371E-5
1973	3.926245179025371E-5
1983	3.926245179025371E-5
1979	3.926245179025371E-5
1958	3.926245179025371E-5
1953	3.926245179025371E-5
1955	3.926245179025371E-5
1967	3.926245179025371E-5
1961	3.926245179025371E-5
1960	3.926245179025371E-5
1943	3.926245179025371E-5
1940	3.926245179025371E-5
1938	3.926245179025371E-5
1937	3.926245179025371E-5
1950	3.926245179025371E-5
1949	3.926245179025371E-5
1944	3.926245179025371E-5
1925	3.926245179025371E-5
1924	3.926245179025371E-5
1923	3.926245179025371E-5
1920	3.926245179025371E-5
1934	3.926245179025371E-5
1932	3.926245179025371E-5
1931	3.926245179025371E-5
2201	3.926245179025371E-5
2207	3.926245179025371E-5
2192	3.926245179025371E-5
2194	3.926245179025371E-5
2195	3.926245179025371E-5
2196	3.926245179025371E-5
2198	3.926245179025371E-5
2199	3.926245179025371E-5
2186	3.926245179025371E-5
2189	3.926245179025371E-5
2190	3.926245179025371E-5
2177	3.926245179025371E-5
2176	3.926245179025371E-5
2181	3.926245179025371E-5
2183	3.926245179025371E-5
2235	3.926245179025371E-5
2237	3.926245179025371E-5
2224	3.926245179025371E-5
2225	3.926245179025371E-5
2231	3.926245179025371E-5
2219	3.926245179025371E-5
2217	3.926245179025371E-5
2223	3.926245179025371E-5
2220	3.926245179025371E-5
2211	3.926245179025371E-5
2213	3.926245179025371E-5
2268	3.926245179025371E-5
2267	3.926245179025371E-5
2261	3.926245179025371E-5
2255	3.926245179025371E-5
2249	3.926245179025371E-5
2248	3.926245179025371E-5
2250	3.926245179025371E-5
2247	3.926245179025371E-5
2240	3.926245179025371E-5
2243	3.926245179025371E-5
2303	3.926245179025371E-5
2300	3.926245179025371E-5
2301	3.926245179025371E-5
2298	3.926245179025371E-5
2297	3.926245179025371E-5
2290	3.926245179025371E-5
2291	3.926245179025371E-5
2289	3.926245179025371E-5
2286	3.926245179025371E-5
2285	3.926245179025371E-5
2284	3.926245179025371E-5
2283	3.926245179025371E-5
2279	3.926245179025371E-5
2276	3.926245179025371E-5
2273	3.926245179025371E-5
2272	3.926245179025371E-5
2064	3.926245179025371E-5
2069	3.926245179025371E-5
2068	3.926245179025371E-5
2070	3.926245179025371E-5
2073	3.926245179025371E-5
2075	3.926245179025371E-5
2074	3.926245179025371E-5
2076	3.926245179025371E-5
2079	3.926245179025371E-5
2051	3.926245179025371E-5
2052	3.926245179025371E-5
2054	3.926245179025371E-5
2055	3.926245179025371E-5
2057	3.926245179025371E-5
2063	3.926245179025371E-5
2099	3.926245179025371E-5
2105	3.926245179025371E-5
2104	3.926245179025371E-5
2111	3.926245179025371E-5
2109	3.926245179025371E-5
2082	3.926245179025371E-5
2080	3.926245179025371E-5
2081	3.926245179025371E-5
2087	3.926245179025371E-5
2084	3.926245179025371E-5
2088	3.926245179025371E-5
2092	3.926245179025371E-5
2093	3.926245179025371E-5
2135	3.926245179025371E-5
2129	3.926245179025371E-5
2128	3.926245179025371E-5
2130	3.926245179025371E-5
2141	3.926245179025371E-5
2142	3.926245179025371E-5
2136	3.926245179025371E-5
2117	3.926245179025371E-5
2112	3.926245179025371E-5
2114	3.926245179025371E-5
2115	3.926245179025371E-5
2124	3.926245179025371E-5
2121	3.926245179025371E-5
2122	3.926245179025371E-5
2123	3.926245179025371E-5
2166	3.926245179025371E-5
2165	3.926245179025371E-5
2164	3.926245179025371E-5
2162	3.926245179025371E-5
2160	3.926245179025371E-5
2174	3.926245179025371E-5
2172	3.926245179025371E-5
2171	3.926245179025371E-5
2170	3.926245179025371E-5
2168	3.926245179025371E-5
2151	3.926245179025371E-5
2147	3.926245179025371E-5
2145	3.926245179025371E-5
2159	3.926245179025371E-5
2153	3.926245179025371E-5
2441	3.926245179025371E-5
2447	3.926245179025371E-5
2445	3.926245179025371E-5
2444	3.926245179025371E-5
2435	3.926245179025371E-5
2459	3.926245179025371E-5
2462	3.926245179025371E-5
2463	3.926245179025371E-5
2448	3.926245179025371E-5
2454	3.926245179025371E-5
2453	3.926245179025371E-5
2475	3.926245179025371E-5
2477	3.926245179025371E-5
2476	3.926245179025371E-5
2465	3.926245179025371E-5
2471	3.926245179025371E-5
2489	3.926245179025371E-5
2492	3.926245179025371E-5
2493	3.926245179025371E-5
2495	3.926245179025371E-5
2483	3.926245179025371E-5
2486	3.926245179025371E-5
2487	3.926245179025371E-5
2511	3.926245179025371E-5
2508	3.926245179025371E-5
2507	3.926245179025371E-5
2504	3.926245179025371E-5
2501	3.926245179025371E-5
2499	3.926245179025371E-5
2525	3.926245179025371E-5
2523	3.926245179025371E-5
2520	3.926245179025371E-5
2518	3.926245179025371E-5
2519	3.926245179025371E-5
2516	3.926245179025371E-5
2517	3.926245179025371E-5
2514	3.926245179025371E-5
2513	3.926245179025371E-5
2541	3.926245179025371E-5
2543	3.926245179025371E-5
2537	3.926245179025371E-5
2536	3.926245179025371E-5
2538	3.926245179025371E-5
2532	3.926245179025371E-5
2531	3.926245179025371E-5
2558	3.926245179025371E-5
2559	3.926245179025371E-5
2553	3.926245179025371E-5
2555	3.926245179025371E-5
2549	3.926245179025371E-5
2547	3.926245179025371E-5
2306	3.926245179025371E-5
2310	3.926245179025371E-5
2309	3.926245179025371E-5
2315	3.926245179025371E-5
2312	3.926245179025371E-5
2319	3.926245179025371E-5
2322	3.926245179025371E-5
2321	3.926245179025371E-5
2327	3.926245179025371E-5
2331	3.926245179025371E-5
2334	3.926245179025371E-5
2333	3.926245179025371E-5
2336	3.926245179025371E-5
2339	3.926245179025371E-5
2340	3.926245179025371E-5
2342	3.926245179025371E-5
2344	3.926245179025371E-5
2345	3.926245179025371E-5
2348	3.926245179025371E-5
2349	3.926245179025371E-5
2351	3.926245179025371E-5
2352	3.926245179025371E-5
2355	3.926245179025371E-5
2357	3.926245179025371E-5
2361	3.926245179025371E-5
2360	3.926245179025371E-5
2363	3.926245179025371E-5
2364	3.926245179025371E-5
2367	3.926245179025371E-5
2366	3.926245179025371E-5
2375	3.926245179025371E-5
2372	3.926245179025371E-5
2373	3.926245179025371E-5
2369	3.926245179025371E-5
2382	3.926245179025371E-5
2381	3.926245179025371E-5
2376	3.926245179025371E-5
2391	3.926245179025371E-5
2388	3.926245179025371E-5
2387	3.926245179025371E-5
2385	3.926245179025371E-5
2384	3.926245179025371E-5
2399	3.926245179025371E-5
2394	3.926245179025371E-5
2393	3.926245179025371E-5
2392	3.926245179025371E-5
2405	3.926245179025371E-5
2406	3.926245179025371E-5
2415	3.926245179025371E-5
2411	3.926245179025371E-5
2421	3.926245179025371E-5
2420	3.926245179025371E-5
2423	3.926245179025371E-5
2417	3.926245179025371E-5
2416	3.926245179025371E-5
2418	3.926245179025371E-5
2429	3.926245179025371E-5
2424	3.926245179025371E-5
2750	3.926245179025371E-5
2746	3.926245179025371E-5
2747	3.926245179025371E-5
2744	3.926245179025371E-5
2745	3.926245179025371E-5
2742	3.926245179025371E-5
2741	3.926245179025371E-5
2736	3.926245179025371E-5
2735	3.926245179025371E-5
2730	3.926245179025371E-5
2729	3.926245179025371E-5
2728	3.926245179025371E-5
2727	3.926245179025371E-5
2723	3.926245179025371E-5
2717	3.926245179025371E-5
2712	3.926245179025371E-5
2714	3.926245179025371E-5
2715	3.926245179025371E-5
2711	3.926245179025371E-5
2704	3.926245179025371E-5
2705	3.926245179025371E-5
2706	3.926245179025371E-5
2700	3.926245179025371E-5
2703	3.926245179025371E-5
2699	3.926245179025371E-5
2693	3.926245179025371E-5
2692	3.926245179025371E-5
2694	3.926245179025371E-5
2688	3.926245179025371E-5
2808	3.926245179025371E-5
2813	3.926245179025371E-5
2802	3.926245179025371E-5
2801	3.926245179025371E-5
2807	3.926245179025371E-5
2805	3.926245179025371E-5
2795	3.926245179025371E-5
2793	3.926245179025371E-5
2792	3.926245179025371E-5
2796	3.926245179025371E-5
2784	3.926245179025371E-5
2789	3.926245179025371E-5
2788	3.926245179025371E-5
2777	3.926245179025371E-5
2778	3.926245179025371E-5
2780	3.926245179025371E-5
2783	3.926245179025371E-5
2769	3.926245179025371E-5
2771	3.926245179025371E-5
2772	3.926245179025371E-5
2775	3.926245179025371E-5
2760	3.926245179025371E-5
2763	3.926245179025371E-5
2762	3.926245179025371E-5
2765	3.926245179025371E-5
2766	3.926245179025371E-5
2753	3.926245179025371E-5
2752	3.926245179025371E-5
2757	3.926245179025371E-5
2759	3.926245179025371E-5
2758	3.926245179025371E-5
2615	3.926245179025371E-5
2614	3.926245179025371E-5
2613	3.926245179025371E-5
2612	3.926245179025371E-5
2610	3.926245179025371E-5
2609	3.926245179025371E-5
2622	3.926245179025371E-5
2621	3.926245179025371E-5
2619	3.926245179025371E-5
2618	3.926245179025371E-5
2598	3.926245179025371E-5
2597	3.926245179025371E-5
2607	3.926245179025371E-5
2602	3.926245179025371E-5
2603	3.926245179025371E-5
2600	3.926245179025371E-5
2580	3.926245179025371E-5
2583	3.926245179025371E-5
2582	3.926245179025371E-5
2577	3.926245179025371E-5
2579	3.926245179025371E-5
2589	3.926245179025371E-5
2588	3.926245179025371E-5
2591	3.926245179025371E-5
2590	3.926245179025371E-5
2585	3.926245179025371E-5
2567	3.926245179025371E-5
2561	3.926245179025371E-5
2572	3.926245179025371E-5
2573	3.926245179025371E-5
2571	3.926245179025371E-5
2675	3.926245179025371E-5
2674	3.926245179025371E-5
2672	3.926245179025371E-5
2679	3.926245179025371E-5
2676	3.926245179025371E-5
2681	3.926245179025371E-5
2687	3.926245179025371E-5
2686	3.926245179025371E-5
2684	3.926245179025371E-5
2657	3.926245179025371E-5
2662	3.926245179025371E-5
2663	3.926245179025371E-5
2666	3.926245179025371E-5
2664	3.926245179025371E-5
2670	3.926245179025371E-5
2669	3.926245179025371E-5
2640	3.926245179025371E-5
2643	3.926245179025371E-5
2645	3.926245179025371E-5
2646	3.926245179025371E-5
2651	3.926245179025371E-5
2655	3.926245179025371E-5
2625	3.926245179025371E-5
2627	3.926245179025371E-5
2630	3.926245179025371E-5
2631	3.926245179025371E-5
2633	3.926245179025371E-5
2634	3.926245179025371E-5
2636	3.926245179025371E-5
2638	3.926245179025371E-5
2639	3.926245179025371E-5
2991	3.926245179025371E-5
2990	3.926245179025371E-5
2985	3.926245179025371E-5
2984	3.926245179025371E-5
2987	3.926245179025371E-5
2986	3.926245179025371E-5
2981	3.926245179025371E-5
2982	3.926245179025371E-5
3005	3.926245179025371E-5
3000	3.926245179025371E-5
3003	3.926245179025371E-5
2997	3.926245179025371E-5
2999	3.926245179025371E-5
2993	3.926245179025371E-5
2958	3.926245179025371E-5
2957	3.926245179025371E-5
2955	3.926245179025371E-5
2954	3.926245179025371E-5
2951	3.926245179025371E-5
2948	3.926245179025371E-5
2945	3.926245179025371E-5
2974	3.926245179025371E-5
2975	3.926245179025371E-5
2973	3.926245179025371E-5
2970	3.926245179025371E-5
2969	3.926245179025371E-5
2964	3.926245179025371E-5
2962	3.926245179025371E-5
2963	3.926245179025371E-5
2961	3.926245179025371E-5
3050	3.926245179025371E-5
3053	3.926245179025371E-5
3041	3.926245179025371E-5
3042	3.926245179025371E-5
3045	3.926245179025371E-5
3047	3.926245179025371E-5
3065	3.926245179025371E-5
3066	3.926245179025371E-5
3068	3.926245179025371E-5
3069	3.926245179025371E-5
3071	3.926245179025371E-5
3059	3.926245179025371E-5
3062	3.926245179025371E-5
3063	3.926245179025371E-5
3018	3.926245179025371E-5
3017	3.926245179025371E-5
3023	3.926245179025371E-5
3022	3.926245179025371E-5
3011	3.926245179025371E-5
3014	3.926245179025371E-5
3012	3.926245179025371E-5
3035	3.926245179025371E-5
3027	3.926245179025371E-5
3024	3.926245179025371E-5
3029	3.926245179025371E-5
2854	3.926245179025371E-5
2855	3.926245179025371E-5
2848	3.926245179025371E-5
2849	3.926245179025371E-5
2861	3.926245179025371E-5
2856	3.926245179025371E-5
2868	3.926245179025371E-5
2865	3.926245179025371E-5
2864	3.926245179025371E-5
2867	3.926245179025371E-5
2877	3.926245179025371E-5
2876	3.926245179025371E-5
2879	3.926245179025371E-5
2878	3.926245179025371E-5
2873	3.926245179025371E-5
2874	3.926245179025371E-5
2822	3.926245179025371E-5
2823	3.926245179025371E-5
2820	3.926245179025371E-5
2818	3.926245179025371E-5
2819	3.926245179025371E-5
2816	3.926245179025371E-5
2817	3.926245179025371E-5
2831	3.926245179025371E-5
2829	3.926245179025371E-5
2825	3.926245179025371E-5
2837	3.926245179025371E-5
2835	3.926245179025371E-5
2834	3.926245179025371E-5
2847	3.926245179025371E-5
2844	3.926245179025371E-5
2843	3.926245179025371E-5
2841	3.926245179025371E-5
2913	3.926245179025371E-5
2915	3.926245179025371E-5
2916	3.926245179025371E-5
2918	3.926245179025371E-5
2919	3.926245179025371E-5
2921	3.926245179025371E-5
2922	3.926245179025371E-5
2927	3.926245179025371E-5
2928	3.926245179025371E-5
2931	3.926245179025371E-5
2933	3.926245179025371E-5
2934	3.926245179025371E-5
2937	3.926245179025371E-5
2939	3.926245179025371E-5
2940	3.926245179025371E-5
2883	3.926245179025371E-5
2880	3.926245179025371E-5
2885	3.926245179025371E-5
2890	3.926245179025371E-5
2891	3.926245179025371E-5
2889	3.926245179025371E-5
2895	3.926245179025371E-5
2898	3.926245179025371E-5
2897	3.926245179025371E-5
2896	3.926245179025371E-5
2903	3.926245179025371E-5
2901	3.926245179025371E-5
2907	3.926245179025371E-5
2909	3.926245179025371E-5
3287	3.926245179025371E-5
3281	3.926245179025371E-5
3293	3.926245179025371E-5
3294	3.926245179025371E-5
3288	3.926245179025371E-5
3269	3.926245179025371E-5
3268	3.926245179025371E-5
3270	3.926245179025371E-5
3264	3.926245179025371E-5
3267	3.926245179025371E-5
3266	3.926245179025371E-5
3273	3.926245179025371E-5
3272	3.926245179025371E-5
3275	3.926245179025371E-5
3274	3.926245179025371E-5
3318	3.926245179025371E-5
3317	3.926245179025371E-5
3314	3.926245179025371E-5
3315	3.926245179025371E-5
3312	3.926245179025371E-5
3326	3.926245179025371E-5
3327	3.926245179025371E-5
3322	3.926245179025371E-5
3323	3.926245179025371E-5
3320	3.926245179025371E-5
3321	3.926245179025371E-5
3299	3.926245179025371E-5
3311	3.926245179025371E-5
3310	3.926245179025371E-5
3309	3.926245179025371E-5
3308	3.926245179025371E-5
3306	3.926245179025371E-5
3305	3.926245179025371E-5
3304	3.926245179025371E-5
3216	3.926245179025371E-5
3221	3.926245179025371E-5
3222	3.926245179025371E-5
3227	3.926245179025371E-5
3230	3.926245179025371E-5
3231	3.926245179025371E-5
3201	3.926245179025371E-5
3203	3.926245179025371E-5
3207	3.926245179025371E-5
3209	3.926245179025371E-5
3208	3.926245179025371E-5
3215	3.926245179025371E-5
3214	3.926245179025371E-5
3251	3.926245179025371E-5
3249	3.926245179025371E-5
3255	3.926245179025371E-5
3252	3.926245179025371E-5
3258	3.926245179025371E-5
3257	3.926245179025371E-5
3263	3.926245179025371E-5
3261	3.926245179025371E-5
3234	3.926245179025371E-5
3233	3.926245179025371E-5
3239	3.926245179025371E-5
3238	3.926245179025371E-5
3237	3.926245179025371E-5
3236	3.926245179025371E-5
3242	3.926245179025371E-5
3240	3.926245179025371E-5
3245	3.926245179025371E-5
3165	3.926245179025371E-5
3167	3.926245179025371E-5
3161	3.926245179025371E-5
3162	3.926245179025371E-5
3158	3.926245179025371E-5
3153	3.926245179025371E-5
3155	3.926245179025371E-5
3154	3.926245179025371E-5
3149	3.926245179025371E-5
3150	3.926245179025371E-5
3144	3.926245179025371E-5
3146	3.926245179025371E-5
3140	3.926245179025371E-5
3143	3.926245179025371E-5
3136	3.926245179025371E-5
3137	3.926245179025371E-5
3198	3.926245179025371E-5
3197	3.926245179025371E-5
3195	3.926245179025371E-5
3194	3.926245179025371E-5
3191	3.926245179025371E-5
3189	3.926245179025371E-5
3188	3.926245179025371E-5
3185	3.926245179025371E-5
3184	3.926245179025371E-5
3183	3.926245179025371E-5
3179	3.926245179025371E-5
3176	3.926245179025371E-5
3174	3.926245179025371E-5
3173	3.926245179025371E-5
3096	3.926245179025371E-5
3099	3.926245179025371E-5
3101	3.926245179025371E-5
3089	3.926245179025371E-5
3090	3.926245179025371E-5
3095	3.926245179025371E-5
3083	3.926245179025371E-5
3087	3.926245179025371E-5
3075	3.926245179025371E-5
3077	3.926245179025371E-5
3078	3.926245179025371E-5
3131	3.926245179025371E-5
3129	3.926245179025371E-5
3128	3.926245179025371E-5
3132	3.926245179025371E-5
3122	3.926245179025371E-5
3125	3.926245179025371E-5
3124	3.926245179025371E-5
3113	3.926245179025371E-5
3119	3.926245179025371E-5
3117	3.926245179025371E-5
3107	3.926245179025371E-5
3104	3.926245179025371E-5
3105	3.926245179025371E-5
3110	3.926245179025371E-5
3111	3.926245179025371E-5
3108	3.926245179025371E-5
3527	3.926245179025371E-5
3525	3.926245179025371E-5
3524	3.926245179025371E-5
3522	3.926245179025371E-5
3521	3.926245179025371E-5
3520	3.926245179025371E-5
3533	3.926245179025371E-5
3531	3.926245179025371E-5
3528	3.926245179025371E-5
3539	3.926245179025371E-5
3536	3.926245179025371E-5
3537	3.926245179025371E-5
3551	3.926245179025371E-5
3546	3.926245179025371E-5
3545	3.926245179025371E-5
3557	3.926245179025371E-5
3564	3.926245179025371E-5
3567	3.926245179025371E-5
3561	3.926245179025371E-5
3563	3.926245179025371E-5
3562	3.926245179025371E-5
3572	3.926245179025371E-5
3573	3.926245179025371E-5
3575	3.926245179025371E-5
3569	3.926245179025371E-5
3581	3.926245179025371E-5
3578	3.926245179025371E-5
3579	3.926245179025371E-5
3458	3.926245179025371E-5
3461	3.926245179025371E-5
3467	3.926245179025371E-5
3465	3.926245179025371E-5
3471	3.926245179025371E-5
3472	3.926245179025371E-5
3473	3.926245179025371E-5
3479	3.926245179025371E-5
3477	3.926245179025371E-5
3482	3.926245179025371E-5
3480	3.926245179025371E-5
3484	3.926245179025371E-5
3485	3.926245179025371E-5
3488	3.926245179025371E-5
3491	3.926245179025371E-5
3490	3.926245179025371E-5
3495	3.926245179025371E-5
3497	3.926245179025371E-5
3501	3.926245179025371E-5
3500	3.926245179025371E-5
3503	3.926245179025371E-5
3506	3.926245179025371E-5
3509	3.926245179025371E-5
3514	3.926245179025371E-5
3515	3.926245179025371E-5
3519	3.926245179025371E-5
3407	3.926245179025371E-5
3405	3.926245179025371E-5
3400	3.926245179025371E-5
3401	3.926245179025371E-5
3396	3.926245179025371E-5
3395	3.926245179025371E-5
3393	3.926245179025371E-5
3423	3.926245179025371E-5
3419	3.926245179025371E-5
3417	3.926245179025371E-5
3416	3.926245179025371E-5
3414	3.926245179025371E-5
3413	3.926245179025371E-5
3408	3.926245179025371E-5
3436	3.926245179025371E-5
3437	3.926245179025371E-5
3438	3.926245179025371E-5
3428	3.926245179025371E-5
3430	3.926245179025371E-5
3431	3.926245179025371E-5
3425	3.926245179025371E-5
3453	3.926245179025371E-5
3455	3.926245179025371E-5
3449	3.926245179025371E-5
3448	3.926245179025371E-5
3450	3.926245179025371E-5
3444	3.926245179025371E-5
3447	3.926245179025371E-5
3440	3.926245179025371E-5
3443	3.926245179025371E-5
3442	3.926245179025371E-5
3336	3.926245179025371E-5
3342	3.926245179025371E-5
3341	3.926245179025371E-5
3329	3.926245179025371E-5
3334	3.926245179025371E-5
3335	3.926245179025371E-5
3332	3.926245179025371E-5
3333	3.926245179025371E-5
3353	3.926245179025371E-5
3352	3.926245179025371E-5
3359	3.926245179025371E-5
3357	3.926245179025371E-5
3356	3.926245179025371E-5
3347	3.926245179025371E-5
3345	3.926245179025371E-5
3351	3.926245179025371E-5
3350	3.926245179025371E-5
3368	3.926245179025371E-5
